wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: setting up run y7rq6e80
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /data/share/lijiang/250010178/250010178/debug_tmp_6*6for4/wandb/run-20251230_074112-y7rq6e80
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bumbling-cloud-2
wandb: ⭐️ View project at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6
wandb: 🚀 View run at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6/runs/y7rq6e80
Using device: cuda
Game 2885 | Winner: -1 | Loss: 1.6639 | Steps: 34
Game 2886 | Winner: 0 | Loss: 1.8745 | Steps: 36
Game 2887 | Winner: -1 | Loss: 1.8929 | Steps: 30
Game 2888 | Winner: -1 | Loss: 2.0173 | Steps: 34
Game 2889 | Winner: 1 | Loss: 1.4452 | Steps: 33
Game 2890 | Winner: 0 | Loss: 1.8990 | Steps: 36
Game 2891 | Winner: 1 | Loss: 1.9099 | Steps: 31
Game 2892 | Winner: 1 | Loss: 2.1503 | Steps: 31
Game 2893 | Winner: 1 | Loss: 1.6787 | Steps: 31
Game 2894 | Winner: -1 | Loss: 1.7012 | Steps: 36
Game 2895 | Winner: 1 | Loss: 1.6754 | Steps: 33
Game 2896 | Winner: -1 | Loss: 2.1801 | Steps: 32
Game 2897 | Winner: -1 | Loss: 1.7126 | Steps: 34
Game 2898 | Winner: 1 | Loss: 1.7878 | Steps: 35
Game 2899 | Winner: -1 | Loss: 2.2131 | Steps: 36
Game 2900 | Winner: -1 | Loss: 2.0515 | Steps: 36
Game 2901 | Winner: -1 | Loss: 1.8714 | Steps: 36
Game 2902 | Winner: 0 | Loss: 2.2836 | Steps: 36
Game 2903 | Winner: -1 | Loss: 1.8850 | Steps: 32
Game 2904 | Winner: -1 | Loss: 1.7095 | Steps: 32
Game 2905 | Winner: -1 | Loss: 1.8000 | Steps: 32
Game 2906 | Winner: 1 | Loss: 1.8708 | Steps: 31
Game 2907 | Winner: -1 | Loss: 2.2410 | Steps: 36
Game 2908 | Winner: -1 | Loss: 2.0242 | Steps: 36
Game 2909 | Winner: 1 | Loss: 1.9628 | Steps: 33
Game 2910 | Winner: -1 | Loss: 1.5298 | Steps: 36
Game 2911 | Winner: 1 | Loss: 1.9922 | Steps: 35
Game 2912 | Winner: 1 | Loss: 1.8507 | Steps: 35
Game 2913 | Winner: -1 | Loss: 1.7441 | Steps: 36
Game 2914 | Winner: -1 | Loss: 1.8797 | Steps: 32
Game 2915 | Winner: -1 | Loss: 1.9183 | Steps: 36
Game 2916 | Winner: -1 | Loss: 1.5367 | Steps: 32
Game 2917 | Winner: -1 | Loss: 2.0668 | Steps: 36
Game 2918 | Winner: 1 | Loss: 2.4816 | Steps: 31
Game 2919 | Winner: 1 | Loss: 1.9798 | Steps: 35
Game 2920 | Winner: 1 | Loss: 2.1947 | Steps: 35
Game 2921 | Winner: -1 | Loss: 1.8146 | Steps: 32
Game 2922 | Winner: 1 | Loss: 1.5881 | Steps: 33
Game 2923 | Winner: 1 | Loss: 1.6999 | Steps: 33
Game 2924 | Winner: -1 | Loss: 1.8398 | Steps: 36
Game 2925 | Winner: -1 | Loss: 1.9056 | Steps: 36
Game 2926 | Winner: 1 | Loss: 1.5737 | Steps: 35
Game 2927 | Winner: 1 | Loss: 2.0675 | Steps: 33
Game 2928 | Winner: 1 | Loss: 1.9528 | Steps: 33
Game 2929 | Winner: 1 | Loss: 1.7822 | Steps: 33
Game 2930 | Winner: 0 | Loss: 1.8980 | Steps: 36
Game 2931 | Winner: 1 | Loss: 1.7326 | Steps: 31
Game 2932 | Winner: -1 | Loss: 1.8982 | Steps: 34
Game 2933 | Winner: -1 | Loss: 2.1131 | Steps: 36
Game 2934 | Winner: -1 | Loss: 2.1195 | Steps: 34
Game 2935 | Winner: -1 | Loss: 1.9503 | Steps: 36
Game 2936 | Winner: 1 | Loss: 1.8884 | Steps: 35
Game 2937 | Winner: -1 | Loss: 2.0169 | Steps: 32
Game 2938 | Winner: 1 | Loss: 1.9583 | Steps: 35
Game 2939 | Winner: -1 | Loss: 2.1417 | Steps: 34
Game 2940 | Winner: -1 | Loss: 2.2183 | Steps: 32
Game 2941 | Winner: -1 | Loss: 1.6572 | Steps: 32
Game 2942 | Winner: 1 | Loss: 1.8797 | Steps: 35
Game 2943 | Winner: 1 | Loss: 1.9242 | Steps: 33
Game 2944 | Winner: -1 | Loss: 2.1330 | Steps: 34
Game 2945 | Winner: -1 | Loss: 1.7236 | Steps: 32
Game 2946 | Winner: 0 | Loss: 1.5599 | Steps: 36
Game 2947 | Winner: -1 | Loss: 2.0362 | Steps: 34
Game 2948 | Winner: -1 | Loss: 1.9413 | Steps: 34
Game 2949 | Winner: -1 | Loss: 1.7251 | Steps: 36
Game 2950 | Winner: 0 | Loss: 1.8558 | Steps: 36
Game 2951 | Winner: 1 | Loss: 1.8229 | Steps: 35
Game 2952 | Winner: -1 | Loss: 1.8823 | Steps: 36
Game 2953 | Winner: -1 | Loss: 1.8719 | Steps: 36
Game 2954 | Winner: 0 | Loss: 2.0128 | Steps: 36
Game 2955 | Winner: -1 | Loss: 1.8474 | Steps: 36
Game 2956 | Winner: -1 | Loss: 1.8471 | Steps: 34
Game 2957 | Winner: 1 | Loss: 1.5616 | Steps: 33
Game 2958 | Winner: 1 | Loss: 1.7293 | Steps: 35
Game 2959 | Winner: -1 | Loss: 1.7758 | Steps: 34
Game 2960 | Winner: 0 | Loss: 2.0947 | Steps: 36
Game 2961 | Winner: -1 | Loss: 1.6761 | Steps: 36
Game 2962 | Winner: 0 | Loss: 1.8283 | Steps: 36
Game 2963 | Winner: 1 | Loss: 1.6354 | Steps: 35
Game 2964 | Winner: 1 | Loss: 1.9719 | Steps: 33
Game 2965 | Winner: 1 | Loss: 1.4815 | Steps: 29
Game 2966 | Winner: 0 | Loss: 1.5264 | Steps: 36
Game 2967 | Winner: -1 | Loss: 1.6080 | Steps: 32
Game 2968 | Winner: 0 | Loss: 1.7928 | Steps: 36
Game 2969 | Winner: 1 | Loss: 2.0571 | Steps: 35
Game 2970 | Winner: 1 | Loss: 1.6821 | Steps: 33
Game 2971 | Winner: -1 | Loss: 1.6774 | Steps: 36
Game 2972 | Winner: 0 | Loss: 2.3700 | Steps: 36
Game 2973 | Winner: 0 | Loss: 1.8745 | Steps: 36
Game 2974 | Winner: 0 | Loss: 1.7348 | Steps: 36
Game 2975 | Winner: 1 | Loss: 1.7870 | Steps: 35
Game 2976 | Winner: -1 | Loss: 1.5444 | Steps: 34
Game 2977 | Winner: -1 | Loss: 1.7462 | Steps: 32
Game 2978 | Winner: 1 | Loss: 2.0169 | Steps: 35
Game 2979 | Winner: -1 | Loss: 2.1704 | Steps: 30
Game 2980 | Winner: -1 | Loss: 2.0868 | Steps: 34
Game 2981 | Winner: -1 | Loss: 2.0090 | Steps: 34
Game 2982 | Winner: 1 | Loss: 2.1076 | Steps: 35
Game 2983 | Winner: -1 | Loss: 2.0154 | Steps: 34
Game 2984 | Winner: 1 | Loss: 2.2482 | Steps: 35
Game 2985 | Winner: 1 | Loss: 1.8634 | Steps: 35
Game 2986 | Winner: 1 | Loss: 1.5672 | Steps: 33
Game 2987 | Winner: 1 | Loss: 1.9076 | Steps: 33
Game 2988 | Winner: -1 | Loss: 2.0973 | Steps: 34
Game 2989 | Winner: 1 | Loss: 1.7383 | Steps: 35
Game 2990 | Winner: 0 | Loss: 1.9327 | Steps: 36
Game 2991 | Winner: -1 | Loss: 1.8530 | Steps: 36
Game 2992 | Winner: -1 | Loss: 1.6190 | Steps: 34
Game 2993 | Winner: 1 | Loss: 1.7837 | Steps: 35
Game 2994 | Winner: 1 | Loss: 1.8037 | Steps: 33
Game 2995 | Winner: 0 | Loss: 1.6512 | Steps: 36
Game 2996 | Winner: 1 | Loss: 1.9064 | Steps: 33
Game 2997 | Winner: 1 | Loss: 1.4764 | Steps: 31
Game 2998 | Winner: 1 | Loss: 2.0634 | Steps: 35
Game 2999 | Winner: 0 | Loss: 1.8538 | Steps: 36
Game 3000 | Winner: 1 | Loss: 1.9890 | Steps: 35
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mbumbling-cloud-2[0m at: [34m[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20251230_074112-y7rq6e80/logs[0m
